"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Luxembourg","LUX",0.52,0.06,4.56,5.31,1.56,11.41,9.17,1.17,32.58,0.48,25.18,0.01,14.86,25.49,34.6,1.92,22.36,0.12,0.01,0.01,16.58,0.01,0.16,0.01,28.63,32.53,15.17,0.5,0.47,0.01,25.88,15.16,32.22,37.42,28.68,28.21,0.38,0.01,0.01,0.01,19.56,11.29,32.56,22.83,22.27,27.34,43.78,24.49,0.15,13.02,8.11,20.42,0.00188,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,13.23,857.46,18.67,0.19898,13.65,832.28,20.11,0.19314,14.46,721.36,21.16,0.1674,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,21.61,32938.4,81.11,7.64363,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,29.59,77.81,27.7,14.21,27.67,10.3,38.25,13.4,14.41,49058.29,15.96,18672.39,24.91,0,0.01,-5574.84,0.01,100,22.56,97.71,0.01,100,0.01,100,29.14,11.88,22.99,695.1,9.01,2.59,25.51,134.35,33.19,48.16,31.28,107.97,30.46,28.28,71.8,21.01,0.18753,24.16,759,32.93,0.17,14.12,16.83,0.01,0,0.01,0,0.01,0,49.3,64.7,19.49,14185.34,20.45,177.47,20.45,305.24,0.01,0,0.01,0,0.01,0,0.01,0,22.13,2.04844,17.28,1.97399,10.16,1.60614,12.55,1.84538,33.89,279.1,31.28,760.6,30.46,653.46,17.11,3010.23,29.81,10,16.64,4.8,22.76,1566.47,24.91,88.95,36.04,98.57,47.98,0.95,31.28,7.42,55.91,9.81,22.13,5.28,26.65,618.3,24.91,203.95,0.01,99,0.01,99,35.78,85,10.16,11195.13,49.19,3.8
"Madagascar","MDG",23.45,17.32,31.76,32.82,14.47,67.46,60.26,71.04,67.16,2.25,58.85,0.76,53.41,74.64,65.89,66.53,70.04,0.12,34.38,36.75,34.86,65.58,55.97,24.08,61.16,62.07,70.45,49.3,82.29,59.86,70.62,73.21,57.95,71.8,72.82,0.38,54.24,0.55,57.23,0.01,56.67,50.33,75.4,82.31,67,72.56,59.83,71.13,62.23,18.9,177.78,18.38,0.00116,0.01,0,0.01,0,0.01,0,0.01,0,43.39,340.13,31.49,0.00222,36.26,50.19,30.26,0.00033,35.82,13.08,30.75,9e-05,40.72,2750.31,38.64,0.01797,40.13,1513.32,35.77,0.00989,35.81,193.46,30.44,0.00126,37.79,80225.33,30.38,0.52413,38.45,72473.54,30.7,0.47348,39.45,60331.1,33.57,0.39415,63.6,302345.46,76.34,1.97528,68.96,39676.63,54.17,0.25921,66.22,657.8,66.22,0.0043,55.17,1170494.6,82.43,7.64705,49.55,118834.17,49.03,0.77636,54.37,8776.22,51.17,0.05734,30.08,21006.66,19.28,0.13724,62.88,58.84,59.49,9.9,57.32,5.2,67.22,8.2,69.12,1268.51,71.8,100.07,54.22,90.83,44.82,-0.18,73.61,36.27,92,4.19,59.23,13.23,60.49,1.3,67.57,0.57,73.81,4,69.51,36.64,77.11,91.95,55.18,61.05,60.85,260.16,72.3,87.03,33.54,5.72,0.45634,14.37,50,0.01,0,59.21,71043.25,49.69,0.3,30.12,250,0.01,0,48.84,61.11,54.7,34148.32,66.81,55234.95,67.18,2382.39,57.29,411499.8,57.17,2.704,0.01,0,0.01,0,54.46,-0.45067,58.96,-0.5751,48.84,0.16062,51.86,-0.24423,68.72,13.73,82.72,26.06,81.55,65.34,83.07,0.05,67.55,559,66.46,107.3,83.93,0.02,73.08,23.9,62.28,72.38,41.92,1.76,72.56,0.16,70.41,2.17,73.35,11492,68.32,7963.49,71.8,26791.1,61.19,57,60.43,58,65.17,43,71.8,154.6,68.32,11.6
"Malawi","MWI",3.48,0.34,35.58,45.53,13.88,71.27,68.37,61.84,78.95,9.18,63.84,0.67,54.02,73.88,71.37,65.3,77.69,37.79,0.01,0.01,30.21,0.16,2.96,0.01,78.95,64.92,81.38,52.38,59.27,65.78,66.71,56.22,85.05,75.73,76.4,26.84,54.38,0.53,45.2,0.01,51.97,56.16,82.12,65.9,74.52,70.27,72.49,76.03,56.08,42.63,19878.73,46.54,0.18967,36.22,2307.9,30.41,0.02202,35.88,169.01,37.13,0.00161,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.97,47266.02,27.81,0.45099,31.97,42121.85,28.46,0.40191,31.97,33431.68,29.42,0.31899,40.95,4120.66,38.88,0.03932,0.01,0,0.01,0,0.01,0,0.01,0,50.67,788811.28,72.91,7.52644,41.31,52500.77,44.3,0.50094,0.01,0,0.01,0,0.01,0,0.01,0,85.59,45.13,72.82,8.83,68.67,3,61.37,9.9,87.45,508.19,75.73,-35.03,60.57,133.41,45.3,0.09,57.64,53.8,60.95,21.17,76.51,4.8,56.56,2.1,60.87,0.73,73.12,4.4,58.82,23.19,53.74,108.54,89.84,74.26,80.51,485.36,76.4,90.71,38.58,6.15,0.46275,29.99,3900,24.02,0.03,57.39,57398.67,51.52,0.34,28.07,8.33,0.01,0,82.72,8129.5,39.7,26738.07,69.97,59469.09,72.3,2569.45,44.72,87400,45.68,0.848,0.01,0,0.01,0,50.93,-0.27188,53.03,-0.33742,57.66,-0.32706,54.7,-0.47731,87.45,6.03,77.11,35.63,60.3,152.09,72.02,0.29,71.32,749,77.87,173,72.44,0.35,100,11.56,47.9,91.28,59.08,0.27,69.12,0.21,93.27,0.35,77.11,12914.41,77.11,10129.98,73.91,28340.95,52.59,75,52.22,73,64.23,44,77.11,114.48,78.27,29.6
"Malaysia","MYS",13.11,8.56,20.08,23,9.96,35.35,40.23,28.61,40.7,2.73,50.32,0.5,41.64,47.4,49.4,24.1,37.12,1.71,46.71,39.64,44.79,0.15,2.52,62.77,46.49,45.04,36.6,34.17,24.73,18.21,44.9,33.13,47.2,46.26,30.88,41.72,48.64,0.01,25.17,0.01,36.85,47.06,53.98,51.66,38.18,47.86,50.98,37.59,15.45,28.34,2896.71,25.19,0.01329,20.35,138.73,17.05,0.00064,0.01,0,0.01,0,58.1,1411.69,42.35,0.00647,54.09,476.39,42.49,0.00218,49.29,116.63,37.27,0.00053,40.26,2749.22,35.25,0.01261,43.98,2540.54,37.47,0.01165,44.09,919.09,37.64,0.00422,49.86,217994.45,39.45,0.99979,50.28,180385.6,40.13,0.82731,49.44,128839.53,41.16,0.5909,35.1,1689.59,34.56,0.00775,0.01,0,0.01,0,0.01,0,0.01,0,58.82,1415761.46,47.38,6.49313,32.21,19333.25,28.69,0.08867,0.01,0,0.01,0,69.62,1875921.05,56.6,8.60356,42.84,72.67,50.46,11.12,40.89,8.6,49.61,11.9,38.01,11865.74,35.24,4638.07,35.57,6.7,32.82,-35.32,25.58,96.88,23.9,96.8,21.58,97.12,15.36,97.9,44.29,2.27,45.51,220.82,25.46,4.56,43.1,118.17,47.2,57.64,47.2,199.57,48.84,53.18,39.15,6.24,0.21478,48.8,50498,35.66,0.22,56.96,54610.75,41.54,0.18,0.01,0,0.01,0,54.46,117.57,42.84,29274.85,54.22,26424.1,50.7,1210.44,27.94,4994.2,22.67,0.022,0.01,0,0.01,0,42.34,0.33702,32.07,1.05726,50.23,0.09419,44.09,0.27312,53.27,69.6,54.7,167.5,53.27,206.7,50.1,85.91,41.95,38,34.75,10.2,46.27,135.93,46.73,52.51,50.7,88.44,60.26,0.23,52.56,1,41.83,25.62,41.04,89.31,32.82,846.34,39.43,847.76,12.85,98,13.11,98,21.88,94,37.42,3266,36.82,1.6
"Maldives","MDV",1.12,0.11,11.32,14.36,2.77,36.42,48.63,43.47,56.43,0.12,42.69,0.01,41.72,51.22,47.38,28.29,36.05,0.01,38.36,0.01,0.01,0.01,0.01,39.32,51.12,58.87,50.42,36.87,35.91,31.22,61.15,52.08,70.64,58.69,43.35,0.01,15.73,0.01,0.01,0.01,46.34,37.56,49.36,50.33,54.1,47.26,47.5,48.17,16.61,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.12,28.54,50.98,0.02057,33.17,18.57,56.1,0.01339,29.37,1.26,43.77,0.00091,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.44,14441.31,58.48,10.40709,48.84,70.56,53.51,10.8,68.67,3,50.47,11.8,45.06,7847.41,56.41,717.88,66.46,239.51,20.45,-583.01,30.18,93.82,42.72,74.85,31.21,83.8,31.23,53.2,61.68,0.7,60.62,27.34,43.75,10.84,61.99,103.74,75.09,66.78,66.46,306.37,58.69,72.56,43.35,6.75,0.30906,0.01,0,0.01,0,16.01,36.67,15.46,0.01,0.01,0,0.01,0,22.89,2.62,43.84,29583.78,59.22,37756.36,55.91,1533.52,0.01,0,0.01,0,0.01,0,0.01,0,52.33,-0.38153,41.04,0.36842,30.03,1.17937,46.97,0.06805,53.51,68.34,45.54,341.73,48.37,267.34,52.36,54.19,54.94,125,53.27,39.2,55.14,19.35,49.07,48.71,39.01,97.02,44.78,1.22,36.2,5.24,66.11,3.53,50.7,477.98,43.1,1410.13,51.16,4068.18,12.85,98,13.11,98,27.22,91,39.15,2824.4,33.19,1.2
"Mali","MLI",1.71,0.08,36.72,62.89,12.76,61.7,72.72,61.8,73.68,40.71,73,0.47,56.25,78.65,73.26,73.63,43.55,0.01,0.01,0.01,59.66,0.01,2.74,0.01,79.69,88.54,70.86,55.92,63.79,64.49,76.14,46.57,55.3,82.72,87.45,33.67,36.09,55.53,22.19,0.01,63.37,49.93,73.49,82.34,80.4,82.59,64.98,84.71,64,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,55.96,331134.34,64.16,3.17748,55.44,275625.47,62.67,2.64483,54.93,187281.53,65.8,1.79711,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,50.06,761817.13,64.8,7.3102,35.11,22620.08,37.36,0.21706,0.01,0,0.01,0,0.01,0,0.01,0,77.87,48.32,81.55,8.44,89.4,1.2,87.68,4.6,71.32,1122.99,70.41,113.01,59.49,110.35,52.56,17.95,61.24,49.46,66.45,15.72,61.59,9.61,67.52,0.8,68.91,0.51,84.13,0.95,47.63,14.67,45.54,116.22,53.27,60.14,57.41,242.2,79.55,92.89,41.83,6.58,0.48394,37.03,9127,30.62,0.08,44.28,8783.33,29.41,0.05,53.88,91416.67,57.24,0.5,65.42,766.08,60.03,35538.28,80.51,76750.97,89.84,3251.4,23.65,1726.8,20.82,0.016,0.01,0,0.01,0,61.7,-0.83994,65.09,-0.79804,47.44,0.23989,52.56,-0.34716,71.32,10.74,75.73,41.05,87.45,57.5,77.52,0.09,73.91,836,87.45,188.1,81.05,0.03,82.72,19.2,84.04,39.4,48.52,0.94,77.11,0.14,73.35,1.94,84.04,16821.48,80.51,12069.69,89.84,47223.54,70.78,43,64.56,53,57.38,55,69.12,200.45,27.44,0.8
"Malta","MLT",1.03,0.15,7.06,4.62,2.01,37.97,38.22,0.49,28.79,0.13,30.07,0.01,24.63,33.13,42.34,31.93,40.48,0.14,39.73,0.01,0.01,0.01,0.01,32.41,25.45,40.12,37.78,55.3,0.29,0.01,40.17,0.5,19.49,33,37.12,22.54,0.01,0.01,0.01,0.01,32.24,18.81,36.77,33.1,29.89,35.48,50.53,30.1,33.87,20.34,402.3,40.41,0.10707,0.01,0,0.01,0,0.01,0,0.01,0,35.19,140.56,57.66,0.03741,29.83,6.69,39.86,0.00178,33.89,6.69,48.1,0.00178,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.76,9430.77,44.22,2.50995,20.45,79.14,31.68,14.04,43.18,8.1,37.27,13.7,35.24,17673.25,40.51,2880.03,55.42,95.84,55.18,41.03,0.01,100,8.24,99.97,0.01,100,0.01,100,38.81,4.25,41.57,293.38,0.01,2.5,24.91,134.7,19.49,41.45,19.49,75.49,33.54,29.31,66.46,18.31,0.26827,18.97,201,26.78,0.05,0.01,0,0.01,0,0.01,0,0.01,0,41.83,25.95,27.18,15136.21,25.51,229.82,28.2,378.65,0.01,0,0.01,0,0.01,0,0.01,0,32.82,0.95747,31.68,1.10484,12.55,1.58691,28.2,1.39072,35.57,260.2,38.01,506.73,33.54,547.7,32.66,1187.37,28.2,9,31.68,7.6,33.43,619.19,33.89,73.38,39.43,96.99,67.85,0.08,41.31,3.41,46.02,21.58,27.18,6.17,31.28,791.69,32.07,298.75,28.79,94,30.03,94,44.95,77,35.89,4169.1,45.66,3
"Marshall Islands","MHL",2.59,0.5,13.37,16.07,2.88,51.68,57.94,46.59,49.5,0.14,57.27,0.01,49.55,48.32,32.2,66.99,63.97,0.01,46.15,29.99,0.01,0.15,0.01,39.54,56.78,43.18,61.09,75.25,42.3,41.21,49.25,54.9,48.08,53.98,46.73,0.01,27.8,0.01,0.01,0.01,48.83,50.29,50.31,41.72,53.74,36.1,28.72,54.03,83.06,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.53,35.2,71.8,0.1847,31.06,11.16,69.61,0.05854,32.04,5.38,70.56,0.02821,25.28,58.69,64.13,0.30797,21.98,8.29,46.61,0.04352,20.09,0.01,21.81,4e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.27,21.39,41.16,0.11226,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.06,6428.87,70.87,33.73323,55.91,66.33,57.66,10.18,33.11,9.69,56.32,10.81,56.16,3178.72,66.46,205.61,87.45,995.01,64.76,162.71,42.16,82.96,42.44,75.07,38.05,68.51,44.64,13.3,35.19,5.9,68.92,8.81,52.04,18.6,57.92,106.26,46.02,57.16,50.23,218.39,54.22,63.24,48.84,7.94,0.3342,0.01,0,0.01,0,19.01,100,40.64,0.17,0.01,0,0.01,0,44.33,36.49,78.68,40253.41,51.63,21799.49,59.75,1783.86,0.01,0,0.01,0,0.01,0,0.01,0,47.9,-0.11412,49.77,-0.13452,52.8,-0.00883,47.9,0.00314,52.33,74.1,48.37,297.71,44.09,338.18,39.47,472.22,53.74,96.4,53.74,40.7,36.94,438.73,21.32,92.24,59.75,77.64,33.34,5.26,14.41,45.79,49.3,16.56,57.41,1960.29,50.23,2433.24,54.7,5945.7,73.2,39,78.28,36,100,6,63.18,336.7,64.76,9.98
"Mauritania","MRT",9.12,2.92,28.46,30.67,12.71,59.11,57.87,54.72,59.2,2.47,58.65,0.58,50.9,69.59,68.37,61.67,48.99,0.11,1.89,31.54,41.61,0.01,36.58,18.21,59.76,72.49,50.55,51.2,66.71,45.17,71.18,41.81,48.46,65.76,65.09,49.48,30.33,0.01,33.91,0.01,52.41,49.43,71.64,66.65,70.59,69.18,67.57,66.82,56.91,13.86,14.66,16.25,0.00058,0.01,0,0.01,0,0.01,0,0.01,0,26.47,29.02,26.77,0.00116,25.85,1.37,24.6,5e-05,0.01,0,0.01,0,30.85,293.98,34.04,0.01172,29.79,136.6,32.12,0.00545,29.91,42.84,32.74,0.00171,31.65,45664.37,54.43,1.82118,31.01,41358.75,55.44,1.64946,31.33,29452.33,55.96,1.17461,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.69,164545.63,48.08,6.56239,31.5,18553.05,47.54,0.73993,32.02,0.85,32.78,3e-05,18.21,2392.99,18.21,0.09544,61.13,60.73,58.43,10.05,68.67,3,76.53,6.5,56.41,3157.48,45.3,1737.95,75.09,393.75,34.91,-24.25,68.68,41,64.79,17.44,53.37,21.98,38.23,29.5,71.25,0.44,71.12,5.82,44.03,10.96,39.7,122.08,46.97,57.42,50,217.24,66.46,81.8,37.72,6.07,0.43516,45.3,29891,54.04,1.14,33.93,1833.33,27.12,0.04,0.01,0,0.01,0,49.07,63.66,54.22,33920.71,55.91,29041.04,79.55,2898.68,29.57,9075.4,38.89,0.364,0.01,0,0.01,0,54.94,-0.45374,50,-0.13998,45.06,0.34421,54.22,-0.42363,76.4,9.01,67.18,64.56,72.82,87.07,61.01,6.1,73.35,834,67.93,113.5,65.04,1.28,70.41,24.68,72.3,52.87,71.42,0.06,60.16,0.49,71.8,2.01,71.8,10417.64,63.18,5939.08,65.76,21275.67,63.66,51,60.43,58,47.92,70,51.63,999.82,46.49,3.3
"Mauritius","MUS",3.49,0.73,16.65,10.57,9.39,46.52,48.42,10.74,39.24,0.14,46.24,0.44,38.67,48.67,53.32,40.34,46.79,0.01,2.39,1.5,0.01,74.56,0.17,23.73,46.14,49.68,42.46,56.46,22.52,0.4,43.39,34.05,45.54,29.14,45.54,0.01,27.64,0.01,19.53,0.01,40.77,36.68,50.12,50.78,45.29,54.03,52.62,40.97,39.72,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.84,346.89,55.46,0.0301,27.42,2.46,27.79,0.00021,0.01,0,0.01,0,18.01,0.71,18.34,6e-05,18.31,0.69,18.5,6e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,51.85,42642.51,100,3.7,58.89,8066.6,81.75,0.69992,68.81,3388.1,100,0.29398,27.89,88725.15,88.7,7.69849,0.01,0,0.01,0,0.01,0,0.01,0,21.03,5235.02,26.77,0.45423,46.02,71.36,46.26,11.83,52.36,6.2,47.14,12.2,42.84,8995.2,42.08,2425.59,44.09,40.17,72.3,314.87,16,99.28,31.69,90.08,16.23,99,0.01,100,39.15,3.88,48.1,151.66,30.5,5.51,38.01,123.13,45.3,56.28,45.78,183.12,40.78,37.82,52.92,9.02,0.32857,0.01,0,0.01,0,28.16,537,27.12,0.04,0.01,0,0.01,0,40.78,24.13,38.87,26489.17,61.42,43537.78,46.97,1065.76,17.53,200,21.75,0.018,0.01,0,0.01,0,41.04,0.38377,40.51,0.42108,39.7,0.75673,33.89,0.98235,49.54,102.29,50.7,225.85,43.59,344.47,59.16,9.96,47.32,59,43.35,18.6,60.62,4.57,53.03,44.1,49.07,90.28,52.17,0.67,51.28,1.24,54.46,11.03,39.15,46.27,40.51,1217.39,43.35,1532.72,38.47,88,38.9,88,41.89,80,42.59,2035.08,51.4,4.2
"Mexico","MEX",46.45,49.86,43.28,43.11,45.2,41.6,35.42,35.34,59.43,40.38,49.55,38.98,50.41,47.01,52.62,26.92,50.84,50.95,44.49,36.72,53.31,74.21,52.49,44.3,29.6,51.31,41.28,25.1,37.84,21.32,63.46,30.47,68.97,51.4,59.22,30.01,51.72,42.41,47.18,32.2,46.77,54.33,36.79,60.13,46.96,50.97,54.33,46.04,15.74,67.83,193876.15,47.79,0.20316,61.16,48588.2,38.57,0.05091,56.63,3200.36,40.38,0.00335,59.69,1965.94,30.75,0.00206,57.51,816.56,35.98,0.00086,57.94,405.45,35.24,0.00042,44.53,5434.46,30.9,0.00569,46.07,3359.9,30.56,0.00352,43.01,900.08,29.42,0.00094,64.96,1174536.38,45.1,1.23077,64.96,948206.21,43.63,0.99361,64.96,613995.36,42.56,0.64339,78.57,1524912.6,65.03,1.59792,77.46,358288.64,74.11,0.37544,75.47,45786.84,75.47,0.04798,75.89,6865993.45,60.29,7.19474,65.93,307702.97,38.9,0.32244,46.29,2104.71,38.49,0.00221,60.54,673290.78,32.41,0.70553,37.12,74.52,23.6,14.61,49.78,6.7,52.89,11.5,40.25,10851.74,42.34,2371.86,10.16,-0.63,61.99,116.88,34.87,89.95,41.06,77.1,18.77,98.01,24.22,82.6,82.67,0.15,48.72,142.34,32.92,6.03,28.2,130.59,74.19,66.68,64.11,280.05,50.93,56.38,51.16,8.49,0.40775,41.72,18463,21.58,0.02,65.83,203309.75,40.64,0.17,45.87,20666.67,39.21,0.02,51.86,84.03,60.57,35634.83,54.46,26713,35.24,637,56.71,357229.8,39.25,0.372,33.51,7.4,30.94,8e-06,50.46,-0.24563,43.35,0.24237,55.42,-0.19817,53.27,-0.38261,28.68,325.3,47.2,312.8,68.72,105,52.61,52.18,46.49,55,47.44,26.4,52.54,33.48,51.86,45.31,48.6,91,57.66,0.32,59.22,0.54,46.97,20.49,50.46,440.54,38.87,1119.52,49.77,3265.63,19.61,97,19.81,97,10.03,98,40.51,2383.08,63.8,9.5
"Monaco","MCO",0.25,0.02,3.18,2.43,1.72,7.7,29.02,0.54,26.09,0.01,20.65,0.01,26.21,19.47,6.96,1.9,34.52,1.86,0.01,0.01,0.01,0.01,0.01,0.01,31.82,30.96,20.19,35.64,0.01,0.01,26.66,31.63,33.89,22.89,22.89,0.01,0.01,0.01,0.01,0.01,27.26,25.21,14.15,21.84,23.87,1.26,38.4,22.52,0.16,15.09,40.1,49.05,0.20963,16.04,7.73,34.38,0.0404,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,30.03,77.65,33.72,13.83,28.31,10.24,33.85,14.27,23.6,31131.61,17.28,14175.45,57.41,103.14,22.13,-494.63,0.01,100,0.01,100,0.01,100,0.01,100,19.78,24.88,35.93,433.22,29.22,5.14,34.24,125.18,33.54,48.17,34.24,122.43,30.88,28.33,63.49,16.92,0.16377,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46.73,49.34,15.96,13652.56,36.2,732.48,6.73,272.29,0.01,0,0.01,0,0.01,0,0.01,0,25.51,1.64393,29.14,1.43229,24.91,1.29965,25.51,1.54957,15.96,526.52,12.55,1457.25,30.88,650.5,15.45,3597.08,30.88,10.68,18.45,5.2,0.01,23289.91,6.73,112.37,30.03,102.3,39.28,2.61,36.82,5.1,39.15,32.17,29.59,7.84,38.01,1076.68,10.16,106.1,0.01,99,0.01,99,40.56,82,27.18,6841.79,43.84,2.79
