"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Thailand","THA",24.62,13.86,43.74,45.21,46.87,39.49,46.12,41.53,40.93,46.29,52.03,44.41,44.11,52.57,50.91,32.37,37.36,2.17,39.64,52.3,73.56,2.73,2.46,44.16,42.02,52.42,44.92,45.74,29.15,29.28,68.21,51.12,78.71,18.45,47.2,43.15,60.41,38.06,62.24,31.69,46.99,41.41,58.58,56.11,44.21,56.5,45.88,45.04,23.27,45.5,25699.99,30.91,0.04203,35.85,2288.1,20.98,0.00374,0.01,0,0.01,0,48.73,587.52,26.06,0.00096,51.81,323.95,32.83,0.00053,52.39,161.82,34.26,0.00026,63.19,71890.93,51.6,0.11756,58.9,34583.13,51.37,0.05655,50.08,4644.01,41.43,0.00759,74.66,3157089.67,74.66,5.16276,74.66,2538625.5,74.66,4.15139,73.23,1372876.42,69.61,2.24505,58.56,133865.16,45.41,0.21891,44.54,291.5,34.97,0.00048,0.01,0,0.01,0,67.94,4038268.95,49.81,6.60374,32.57,20100.7,20,0.03287,0.01,0,0.01,0,57.21,485895.87,34.09,0.79458,48.37,70.96,36.51,13.39,52.86,6.3,51.98,11.5,46.02,7434.95,43.84,2158.93,38.58,18.08,54.22,36.42,29.41,94.29,28.9,92.69,27.77,90.45,30.88,61,83.99,0.03,55.4,118.82,45.42,14.27,57.53,106.39,79.55,68.1,77.87,468.08,39.43,33.47,54.7,9.7,0.33261,55.96,111064,33.28,0.17,67.93,248230.08,53.73,0.37,40.75,4175,35.55,0.01,64.11,639.44,48.37,30603.95,54.22,25041.62,43.59,903.3,72.85,2033941,53.17,3.252,32.99,6.6,30.44,8e-06,50.93,-0.30994,43.35,0.25473,42.34,0.60245,40.51,0.53755,60.03,29.8,57.16,122.8,50.93,237.8,61.82,5.21,43.84,43.53,44.58,20.82,60.35,5.16,50.46,48.04,59.22,79.6,50.1,0.86,52.8,1.04,36.51,39.07,48.37,266.62,46.02,1602.57,41.04,991.55,22.96,96,16.47,97,33.32,86,44.33,1719.49,31.48,1.6
"Timor-Leste","TLS",9.75,2.81,33.82,55.59,11.8,58.99,57.87,63.3,59.19,36.51,67.05,0.49,55.23,60.67,57.34,67.08,53.36,43.91,49.37,0.01,0.01,2.78,55.96,40.76,61.13,65.28,51.62,54.45,59.05,56.16,63.78,75.93,52.5,74.49,53.03,53.17,26.33,34.77,24.36,0.01,56.91,53.6,62.59,52.49,67.98,63.05,52.14,64.61,69.65,33.74,6149.36,76.13,0.7282,31.85,1565.28,51.44,0.18536,34.41,83.12,49.47,0.00984,38.71,246.37,54.76,0.02918,42.62,112.61,55.23,0.01334,48.56,110.39,59.79,0.01307,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,42.12,5883.32,53.06,0.69669,45.28,342.74,45.28,0.04059,0.01,0,0.01,0,25.84,64128.29,76.98,7.59398,39.3,42878.23,81.32,5.07758,59.07,13090.95,81.75,1.55021,32.75,33997.98,50.73,4.02599,61.7,60.22,60.57,9.79,70.84,2.8,60.16,9.8,64.11,1961.48,41.57,2534.66,80.51,601.75,36.82,-12.95,61.24,50.26,56.93,30.72,51.15,25.6,61.66,1.7,63.05,0.58,64.52,37.37,74.04,39.35,77.87,91.79,51.98,59.73,53.03,238.95,72.82,86.74,43.1,6.72,0.37185,42.21,18189,66.97,2.02,25.56,430.67,27.12,0.04,30.83,258.33,39.21,0.02,59.75,343.95,73.35,38894.86,75.09,69429.97,61.42,1865.21,22.13,501.6,26.81,0.056,0.01,0,0.01,0,54.94,-0.48452,58.96,-0.5756,56.41,-0.2232,50.93,-0.24824,63.49,21.72,61.7,87.05,49.77,247.56,55.35,23.74,69.54,672.25,66.46,102.76,53.58,26.97,84.04,19.94,55.67,84.77,55.61,0.5,42.84,3.07,59.49,7.9,61.7,3655.35,66.81,6760.86,65.42,19402.42,63.36,53,69.26,49,77.01,26,61.7,472.05,46.14,3.6
"Togo","TGO",1.54,0.07,33.77,43.62,13.89,63.56,63.8,65.16,60.12,9.16,68.94,0.59,61.15,74.25,63.16,65.21,62.33,0.01,0.01,0.01,24.55,0.01,2.11,0.01,76.04,61.96,73.18,48.04,69.61,67.39,58.44,65.77,54.7,63.8,62.28,37.58,35.87,0.57,34.97,0.01,67.17,55.67,81.64,75.15,66.71,68.73,58.05,71.04,59.85,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.88,16987.02,26.19,0.35806,25.54,14939.59,26.19,0.3149,22.88,10021.9,22.88,0.21124,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.88,176814.84,22.58,3.72696,30.44,16128.12,39.3,0.33995,0.01,0,0.01,0,0.01,0,0.01,0,67.55,53.67,85.59,8.29,63.23,4,60.71,9.7,75.09,955.3,71.32,116.87,41.83,30.3,55.18,41.56,64.92,46.55,74.63,9.84,56.44,19.65,80.47,0.6,50.22,1.12,68.01,18.77,65.08,31,66.46,99.13,54.7,60.98,54.7,247.95,65.42,79.94,28.2,5.28,0.4198,37.79,12643,37.38,0.25,39.78,4595.83,32.34,0.07,32.74,416.67,0.01,0,74.49,2594.88,60.85,35295.97,73.35,65761.05,67.93,2364.42,33.28,19081,36.75,0.404,0.01,0,0.01,0,60.57,-0.76382,74.49,-1.20655,52.33,0.00389,59.22,-0.71759,85.59,6.23,77.87,33.28,68.32,104.71,82.67,0.05,64.76,488.58,68.72,116.74,81.64,0.03,64.76,29.66,61.42,75.96,46.2,1.14,68.32,0.21,61.99,5.2,77.11,12572.3,66.46,6672.99,69.97,23450.16,66.3,50,67.55,51,47.86,67,73.91,150.26,52.56,5.1
"Tonga","TON",5.03,1.33,18.99,15.16,11.14,40.54,55.62,37.64,46.57,0.17,48.38,0.63,44.59,49.26,33.48,35.21,56.54,52.85,59.73,0.01,0.01,3.2,0.13,56.04,55.16,38.04,55.3,82.48,26.8,34.42,62.52,34.8,46.35,58.69,37.12,0.01,47.89,0.01,40.02,0.01,47.43,41.92,51.6,50.08,46.25,36.15,31.01,47.12,26.31,24.11,743.93,100,0.82016,27.3,743.93,100,0.82016,37.41,213.19,88.51,0.23503,43.84,358.25,84.47,0.39496,39.07,81.26,76.26,0.08958,46.5,77.81,88.54,0.08578,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,39.27,3356.11,100,3.7,43.81,272.12,62.47,0.3,0.01,0,0.01,0,14.11,4895.91,34.62,5.39758,0.01,0,0.01,0,0.01,0,0.01,0,38.24,69225.09,82.12,76.31837,50.93,69.78,59.75,9.85,38.08,9.1,38.01,13.4,54.46,3863.16,56.16,742.61,75.73,438.61,89.84,1002.6,20.74,98.15,34.63,89,31.21,86.32,37.96,38.7,46.76,1.39,83.58,2.4,30.09,5.72,40.25,122.55,45.06,56.42,47.67,201.59,56.65,67.64,56.41,10.17,0.26269,0.01,0,0.01,0,32.15,1493.08,71.34,1.46,0.01,0,0.01,0,34.58,16.1,58.43,34657.17,49.77,15827.2,54.46,1419.95,28.1,4614.2,57.01,4.706,0.01,0,0.01,0,46.97,-0.03828,47.9,-0.00493,40.78,0.70585,43.1,0.34171,58.17,35.5,45.78,346.2,48.6,270.82,51.61,65.59,50.23,74.59,42.59,17.36,50.42,54.39,42.34,59.18,22.13,107.6,28.56,9.98,15.96,39.38,65.42,4.17,46.26,179.39,46.97,1744.16,48.14,2348.26,29.5,94,25.53,95,24.19,93,53.74,932.2,59.49,7.3
"Trinidad and Tobago","TTO",2.77,0.49,15.68,8.72,9.43,46.89,14.41,13.36,41.73,0.12,52.33,0.38,44.6,49.51,53.79,40.53,47.29,2.41,40.06,0.01,0.01,0.16,0.11,41.23,48.24,41.47,36.5,0.59,32.23,0.49,47.19,42.7,60.64,25.51,46.97,0.01,16.96,0.01,14.59,0.01,43.32,45.91,50.1,48.01,50.45,47.84,60.48,44.81,36.65,33.1,5868.18,63.48,0.47013,25.57,557.68,36.25,0.04468,0.01,0,0.01,0,37.12,192.93,48.73,0.01546,36.26,52.55,46.55,0.00421,34.37,9.19,39.4,0.00074,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.72,3035.97,46.7,0.24323,0.01,0,0.01,0,0.01,0,0.01,0,13.48,3917.78,10.24,0.31387,0.01,0,0.01,0,0.01,0,0.01,0,35.11,41571.02,48.42,3.33047,50.7,69.79,45.9,11.96,36.8,9.3,46.73,12.1,37.12,14488.57,35.89,4542.81,0.01,-10.81,34.58,-35.41,32.77,92.56,31.69,90.3,23.66,96.64,0.01,100,46,1.59,48.41,201.4,37.7,8.61,48.37,114.82,64.92,64.19,56.65,248.05,40.51,35.82,54.46,9.61,0.3294,0.01,0,0.01,0,18.6,97.5,15.46,0.01,0.01,0,0.01,0,62.58,469.15,56.65,34334.09,43.1,7964.47,49.07,1126.69,14.86,43.4,14.32,0.004,0.01,0,0.01,0,46.02,0.04639,40.78,0.38008,50.7,0.0529,41.57,0.47925,51.16,97,49.07,277.8,46.97,291.75,49.08,99.89,51.86,79.7,49.07,28.49,50.69,49.51,49.54,48.28,43.59,94.67,66.75,0.1,54.46,0.86,60.85,6.44,44.58,141.67,44.09,1434.08,45.78,1955.19,35.67,91,34.55,91,39.93,80,40.25,2424.19,55.55,5.6
"Tunisia","TUN",6.2,3.42,11.25,21.04,2.82,23.99,50,34,39.33,1.67,36.89,0.01,44.91,49.87,49.06,6.97,40.38,2.49,31.17,50.17,19.16,0.01,0.15,48.45,43.43,47.34,48.59,62.55,39.32,20.46,59.88,27.73,54.79,44.58,24.91,0.41,21.98,0.52,0.01,0.01,41.01,49.19,50.8,50.47,48.37,45.97,52.35,45.04,1.08,43.33,24249.53,52.05,0.25509,35.11,2064.59,30.06,0.02172,0.01,0,0.01,0,40.36,294.74,34.32,0.0031,34.47,21.41,29.02,0.00023,26.39,0.52,25.1,1e-05,49.39,9712.96,49.74,0.10217,48.89,6840.37,53.39,0.07196,48.78,2604.54,50.99,0.0274,22.19,15107.34,16.81,0.15892,21.51,11426.22,16.43,0.1202,21.85,8978.53,17.19,0.09445,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.77,485466.54,31.55,5.10675,0.01,0,0.01,0,0.01,0,0.01,0,51.21,278193.42,45.84,2.92639,39.97,73.5,47.2,11.83,58.29,5.1,38.44,13.3,49.77,6018.69,47.44,1385.48,55.91,104.34,69.97,258.19,36.67,88.97,42.17,77.25,21.93,97.3,19.09,95.1,56.07,0.8,63.95,39.74,29.47,5.51,26.09,134.91,50.7,59.44,59.22,253.42,44.09,44.6,57.66,10.71,0.16842,17.19,115,0.01,0,31.24,1183.83,15.46,0.01,26.74,0.33,0.01,0,29.14,7.93,34.58,22945.29,46.97,11387.88,39.15,737.15,0.01,0,0.01,0,0.01,0,0.01,0,44.58,0.14647,37.72,0.55522,48.84,0.18278,49.54,-0.14325,51.86,79.3,49.77,241.6,57.16,173,44.57,222.82,48.37,62.69,48.37,27.97,42.63,218.48,49.77,48.17,45.78,93.51,70.7,0.07,44.09,2.4,46.02,21.7,41.31,88.59,45.3,1539.81,48.84,2532.7,11.15,98,11.24,98,0.01,99,46.26,1592.1,35.24,1.9
"Turkey","TUR",20.39,8.97,46.37,38.39,51.35,50.59,48.03,26.84,52.72,33.79,36.3,54.24,52.17,47.84,50.97,40.91,62.1,64.6,40.22,32.9,37.73,0.01,3.25,44.46,48.01,53.69,43.96,46.96,33.79,21.67,57.85,12.25,61.27,45.3,52.8,24.54,37.63,41.78,54.06,54.42,49.23,55.28,49.58,46.53,47.45,47.69,54.48,47.98,34.88,74.85,551889.44,78.58,0.77714,78.54,222221.22,61.81,0.31292,58.74,3930.36,43.33,0.00553,55.23,1223.16,28.93,0.00172,49.73,289.08,31.53,0.00041,50.03,129.63,33.78,0.00018,38.51,1561.91,25.28,0.0022,39.68,1419.22,27.89,0.002,40.47,681.89,29.06,0.00096,53.45,293751.14,26.84,0.41364,52.98,239108.56,26.52,0.3367,53.93,184122.27,26.52,0.25927,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,70.62,5006572.69,57.78,7.04997,67.06,326647.02,43.42,0.45997,0.01,0,0.01,0,59.14,559925.87,33.42,0.78846,49.07,70.87,46.97,11.85,55.83,5.6,51.63,11.6,43.59,9054.17,44.33,1997.98,35.24,6.13,62.58,123.87,30.95,93.65,36.9,86.7,21.23,97.39,22.11,91.1,74.66,0.17,44.83,304.91,22.31,4.14,6.73,148.33,60.85,64.04,61.7,265.43,46.49,47.56,55.42,9.8,0.36908,34.86,7787,17.27,0.01,52.22,26399.5,27.12,0.04,44.51,17183.33,39.21,0.02,14.41,1.71,54.94,33570.64,46.49,11124.9,47.2,1053.18,65.31,889321.2,44.75,1.442,59.34,1108.8,49.9,0.00181,53.51,-0.45412,45.3,0.07689,62.88,-0.78871,48.6,-0.06746,45.54,139.9,53.98,178.1,52.33,216,41.37,370.27,42.84,40.25,52.56,35.04,49.89,55.52,48.37,49.51,44.94,93.7,72.73,0.06,52.21,1.18,42.59,26.35,49.54,297.39,43.59,1387.18,51.16,3693.28,40.14,88,39.58,88,26.71,91,45.06,1666.55,85.59,54.2
"Turkmenistan","TKM",1.49,0.17,13.03,14.7,3.03,49.7,48.62,36.61,48.26,0.16,49.87,0.01,70.02,39.66,54.1,37.61,60.33,40.47,0.01,0.01,59.42,0.01,0.15,0.01,55.54,47.77,51.13,41.19,32.84,14.94,86.9,42.12,53.62,52.8,39.7,40.54,0.01,0.01,0.01,0.01,77.53,63.24,31.74,40.31,48.76,49.92,58.63,54.77,25.82,41.93,18127.88,56.08,0.30873,40.5,4233.51,40.99,0.0721,32.98,63.62,34.11,0.00108,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,51.16,256437.7,71.92,4.36737,51.16,212366.71,70.72,3.6168,48.2,121569.45,68.57,2.07044,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.55,325960.14,35.86,5.5514,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,58.17,63.96,53.03,10.9,39.31,8.98,58.05,10.2,57.41,2993.82,45.54,1780.93,49.54,65.41,34.24,-35.52,38.18,87.81,28.25,93.03,14.36,99.72,15.55,99.5,86.97,0.02,86.84,1.79,34.84,7.27,50.93,112.93,53.51,60.33,53.74,243.8,53.03,58.79,46.49,7.28,0.27486,40.13,14499,40.95,0.32,0.01,0,0.01,0,0.01,0,0.01,0,50,76.28,53.27,33138.19,43.59,8446.12,53.27,1317.18,0.01,0,0.01,0,0.01,0,0.01,0,76.4,-1.24176,78.68,-1.38931,51.86,0.01258,77.11,-1.37751,34.58,276.8,29.14,796.5,34.58,513.3,47,123.25,39.43,25.61,60.3,79.16,51.75,46.66,47.2,52.08,50.93,89.92,72.73,0.06,50,1.43,55.42,10.79,56.41,1513.68,51.4,2530.48,56.65,6865.48,26.81,95,28.89,94,22.23,94,53.27,978.49,68.32,11.6
"Tuvalu","TUV",1.19,0.15,9.47,15.76,2.56,21.07,58.16,39.15,47.37,0.17,53.01,0.01,34.78,48.26,24.95,9.38,39.96,0.01,40.02,0.01,0.01,0.15,0.01,34.51,53.68,49.32,49.27,87.69,30.36,33.92,62.73,36.36,43.46,56.41,43.35,0.01,47.72,0.01,0.01,0.01,39.28,30.8,47.42,43.9,53.98,38.63,16.11,51.78,1.7,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,20.84,8.71,70.2,0.15173,28.22,3.97,73.72,0.06927,25.55,0.19,52.81,0.0033,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,25.56,1.73,37.77,0.03011,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,17.11,1634.78,69.62,28.49405,53.03,68.78,54.34,10.79,45.16,7.72,53.86,11,53.03,4728.5,45.78,1773.6,89.84,1579.93,85.59,734.92,23.23,97.49,39.68,79.78,26.4,94.01,43.58,22,39.35,4.4,100,0,32.21,6.33,41.04,121.91,42.84,55.49,44.09,175.5,55.18,63.4,57.16,10.52,0.30313,0.01,0,0.01,0,26.55,450,85.76,4.04,0.01,0,0.01,0,39.43,25.08,70.86,38409.09,48.14,13577.21,58.69,1700.43,0.01,0,0.01,0,0.01,0,0.01,0,37.12,0.61327,41.57,0.34525,34.24,1.01998,27.7,1.38683,52.8,74.56,42.59,403.79,44.09,331.78,43.72,248.12,53.98,91.33,53.98,39.99,45.39,143.57,22.13,91.15,57.41,83.24,11.12,117.4,6.73,256.16,55.91,10.62,51.86,611.73,50.93,2429.42,52.56,3988.1,22.96,96,21.44,96,0.01,99,52.8,1002.21,30.25,1.5
"Uganda","UGA",3.78,0.23,62.14,66.07,59.9,60.63,64.46,63.31,81.25,46.12,82.35,48.81,62.01,71,67.98,63.97,51.24,44.78,0.01,0.01,30.97,0.01,2.54,0.01,79.59,58.36,75.16,49.45,74.95,67.94,62.87,50.17,66.63,100,80.51,57.88,44.87,37.78,46.49,51.24,59.09,65.07,65.65,78.06,69.84,76.65,60.29,66.37,61.65,53.32,50107.6,49.9,0.21144,49.03,11249.47,36.63,0.04747,43.59,543.45,38.72,0.00229,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.45,84549.08,25.87,0.35677,38.12,72535.95,25.54,0.30608,38.12,53553.8,23.88,0.22598,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,59.61,1487228.85,45.28,6.27561,34.01,21068.22,29.04,0.0889,0.01,0,0.01,0,0.01,0,0.01,0,78.68,47.89,80.51,8.59,63.23,4,53.86,11,78.68,713,71.8,107.15,56.41,104.43,43.35,-0.77,83.8,27.76,67.04,16.85,66.31,8.6,69.6,0.9,55.58,0.88,71.12,11.62,48.75,17.83,51.63,111.72,66.46,64.55,66.81,307.39,100,103.56,19.98,4.66,0.4682,64.96,200540,51.57,0.82,55.7,43192.08,36.15,0.1,40.16,2923.25,35.55,0.01,79.55,4531.74,100,49205.28,85.59,77485.47,67.55,2352.65,50.47,201774.2,42.82,0.89,51.7,459.8,50.79,0.002048,64.11,-0.91125,54.46,-0.43726,70.86,-1.29561,59.75,-0.75555,71.8,11.93,60.03,102.57,68.72,100.01,88.68,0.03,67.93,558.88,71.8,141.23,89.07,0.01,82.72,20.03,61.13,76.77,33.79,5.52,93.27,0.05,69.54,2.87,65.09,6176.73,67.93,7257.39,66.11,20516.56,61.91,55,61.74,56,61.29,46,74.49,140.14,35.24,1.9
"Ukraine","UKR",2.79,0.48,16.21,23,10.88,17.03,46.27,11.41,29.44,9.3,44.52,0.6,63.94,33.61,38.84,2.05,62.03,1.83,0.01,0.01,50.04,0.01,2.2,30.33,54.1,29.97,51.61,54.77,24.04,0.46,56.86,26.99,26.91,22.13,42.84,31.07,0.48,53.99,35.79,0.01,66.33,61.63,32.6,27.6,42.2,34.92,43.19,41.91,0.1,35.33,9239.63,26.1,0.0191,23.5,342.18,17.41,0.00071,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,58.17,513667.25,40.82,1.0621,58.76,449489.42,41.86,0.9294,60.62,339326.52,44.36,0.70162,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.1,2606239.87,34.19,5.38888,28,10766.05,18.58,0.02226,0.01,0,0.01,0,43.04,104242.17,21.38,0.21554,54.94,67.44,53.27,10.89,24.3,10.8,36.97,13.7,53.27,4550.25,50,1242.72,49.07,62.8,61.13,99.69,21.47,98.09,26.92,94.33,0.01,100,21.36,91.9,51.68,1.05,62.55,45.71,16.8,3.28,43.35,119.5,27.18,45.33,26.65,91.79,20.45,23.9,69.54,20.51,0.3013,41.16,16643,23.46,0.03,22.8,227.5,0.01,0,56.9,144261.17,51.22,0.32,57.66,205.39,53.03,32960.27,38.3,1085.56,33.54,557.38,42.11,74536,30.42,0.154,0.01,0,0.01,0,72.3,-1.12469,60.85,-0.6474,58.96,-0.36734,64.43,-0.96016,31.68,302.8,33.54,657.3,14.41,879.1,52.86,49.36,41.57,33.29,42.84,17.68,54.36,24.18,33.19,77.79,23.6,107.31,60.53,0.25,43.1,3.02,30.88,51.99,38.01,31.33,53.98,2934.5,35.89,378.51,0.01,99,0.01,99,9.88,98,55.67,865.56,69.12,12
"United Arab Emirates","ARE",4.07,3.67,4.52,4.05,2.33,9.79,11.08,1.5,3.17,0.47,43.94,0.01,35.93,35.14,44.6,32.38,0.65,1.96,6.97,65.47,13.3,0.14,0.16,33.71,41.44,48.3,0.32,23.54,0.49,0.01,38.97,26.34,73.08,0.01,43.59,23.33,0.45,0.01,0.01,0.01,34.22,37.72,42.95,43.86,23.03,40.99,48.53,37.5,27.96,30.25,3311.41,39.18,0.1039,21.06,150.84,22.38,0.00473,0.01,0,0.01,0,29.31,67.61,31.12,0.00212,22.76,0.37,22.25,1e-05,24.73,0.07,0.01,0,56.8,28134.7,74.99,0.88279,55.59,21327.57,80.23,0.6692,56.05,10481.62,73.96,0.32888,13.65,903.1,13.23,0.02834,13.23,703.44,13.23,0.02207,13.23,354.35,13.23,0.01112,26.84,10.38,29.98,0.00033,0.01,0,0.01,0,0.01,0,0.01,0,33.18,194042.62,42.4,6.08853,0.01,0,0.01,0,0.01,0,0.01,0,31.75,30606.77,35.8,0.96036,37.42,74.63,45.9,11.96,42.18,8.4,55.3,10.8,0.01,101464.16,10.16,24120.44,32.07,2.22,17.28,-1297.55,0.01,100,24.46,96.17,0.01,100,0.01,100,42.27,2.54,35.93,578.1,18.85,3.51,36.82,124.18,73.35,66.77,72.82,373,36.82,31.83,0.01,1.39,0.30395,23.21,916,23.46,0.03,20.58,135,0.01,0,0.01,0,0.01,0,32.07,10.45,71.8,38556.25,40.51,5188.34,39.97,757.5,0.01,0,0.01,0,0.01,0,0.01,0,34.91,0.76513,33.54,0.90066,37.72,0.92872,37.72,0.7302,41.83,198.3,44.09,371.8,51.4,228,37.43,654.31,14.41,5.69,36.82,10.88,40.64,303.61,40.78,64.38,41.57,96.1,50.5,0.84,44.45,2.28,50.93,15.56,38.58,33.04,36.82,993.52,37.12,479.93,29.5,94,28.89,94,25.66,92,0.01,20290.55,42.59,2.8
