"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Madagascar","MDG",22.31,17.66,28.18,25.93,14.02,61.53,60.42,70.37,69.2,0.67,59.49,0.76,48.82,74.24,66,67.64,52.18,0.12,35.03,38.4,36.84,65.83,56.44,24.22,60.81,62.07,72.05,49.02,83.01,61.18,67.86,71.14,62.49,72.82,72.82,0.01,54.24,0.55,57.04,0.01,52.41,45.47,72.52,84.83,66.52,73.09,59.59,71.82,63.7,18.9,195.51,17.86,0.00119,0.01,0,0.01,0,0.01,0,0.01,0,45.24,420.44,32.24,0.00255,36.71,55.44,30.68,0.00034,36.31,14.82,30.97,9e-05,41.17,3325.11,38.93,0.02015,41.53,1947.39,38.78,0.0118,37.15,329.69,33.45,0.002,39.79,94494.07,31.33,0.57276,41.16,85238.82,32.29,0.51666,43.27,70934.95,34.86,0.42996,65.09,325451.76,76.34,1.97266,68.96,42715.44,54.17,0.25891,66.22,701.3,66.22,0.00425,56.22,1261641.88,82.43,7.64718,50.6,131292.12,49.55,0.7958,54.37,9709.36,51.17,0.05885,30.42,25083.74,19.28,0.15204,62.58,60.52,59.09,10.12,59.49,5.4,64.76,8.7,71.8,1252.86,72.3,129.71,56.41,109.05,42.59,-0.33,74.84,38.42,92.07,5.44,56.19,20.3,66.61,1.2,62.86,0.76,73.25,16.42,67.95,35.2,74.49,94,60.3,62.73,64.76,274.63,73.35,86.52,33.54,5.67,0.45309,0.01,0,0.01,0,59.21,71043.25,49.69,0.3,30.12,250,0.01,0,50.46,89.23,53.03,32065.27,70.41,56831.56,66.46,2191.55,59.69,530343.8,54.51,3.258,0.01,0,0.01,0,49.77,-0.1963,55.18,-0.41112,40.78,0.6217,50.7,-0.23477,66.11,14.8,79.55,30.4,87.45,55.94,82.29,0.06,68.32,540.56,64.76,91.54,83.49,0.02,75.09,22.44,62.28,75.61,37.06,4.59,75.41,0.13,75.73,2.23,75.09,10304.79,68.72,7003.73,71.8,23327.83,62.11,66,62.58,65,66.49,44,73.35,174.88,37.12,1.7
"Malawi","MWI",3.49,0.34,35.83,45.95,14.77,67.78,67.69,66.43,73.44,9.88,62.78,0.8,56.44,71.42,73.89,61.09,68.98,37.92,0.01,0.01,29.94,0.16,2.96,0.01,79.78,65.13,80.67,50.09,60.31,68.43,83.1,56.78,66.28,77.11,77.49,33.51,54.38,0.53,64.48,0.01,61.86,51.5,76.42,65.9,72.33,73.43,74.35,74.31,50.23,42.63,21568.01,46.54,0.18997,36.98,2521.27,30.41,0.02221,35.88,183.71,37.13,0.00162,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.65,49950.37,27.81,0.43996,31.65,44416.66,27.81,0.39122,31.97,35001.23,29.1,0.30829,40.95,4396.83,38.88,0.03873,0.01,0,0.01,0,0.01,0,0.01,0,51.28,854535.42,72.91,7.52674,41.31,56874.37,43.86,0.50095,0.01,0,0.01,0,0.01,0,0.01,0,84.04,46.26,75.73,8.74,70.19,3.3,60.44,10,82.72,674.3,78.68,-38.17,56.9,110.61,44.09,1.47,57.64,56.37,63.1,21.96,76.38,6.2,61.3,2,90.9,0.01,75.97,11.26,54.93,23.8,58.69,106,66.81,64.32,65.76,277.55,75.73,91.61,36.67,5.91,0.46069,37.71,12054,29.78,0.1,57.39,57398.67,51.52,0.34,28.07,8.33,0.01,0,81.55,7585.71,37.72,24085.97,68.32,53431.5,73.91,2520.18,65.55,755205,63.42,6.47,0.01,0,0.01,0,60.57,-0.73126,63.18,-0.68683,52.56,0.04098,50.46,-0.21249,77.11,7.98,75.73,40.99,60.3,148,72.02,0.33,71.32,674.1,73.35,135.39,71.44,0.21,100,14.33,55.42,87.18,62.58,0.28,70.41,0.21,93.27,0.44,74.49,10258.05,75.09,8716.33,73.35,23624.35,45.23,84,44.82,85,62.53,48,77.11,141.32,61.7,7.8
"Malaysia","MYS",13.15,8.6,20.12,22.51,9.72,37.2,38.81,25.95,40.8,2.83,49.67,0.51,38.95,46.3,48.11,31.43,34.04,1.73,47.09,40.45,44.54,0.15,2.52,62.77,45.93,45.51,36.12,30.06,24.97,18.6,45.4,21.5,46.59,47.2,30.88,46.51,48.64,0.01,26.39,0.01,36.4,41.68,50.69,51.65,37.91,46.2,50.1,38.19,25.86,29.93,3218.78,25.19,0.01383,20.7,154.53,17.05,0.00066,0.01,0,0.01,0,58.1,1545.19,43.26,0.00664,54.09,526.48,43.04,0.00226,49.29,133.08,37.79,0.00057,40.72,3091.51,35.92,0.01328,45.01,2861.43,39.23,0.01229,44.64,1060.36,37.97,0.00456,49.44,227869.26,39.12,0.97895,49.86,188606.92,39.45,0.81028,50.72,134738.87,40.47,0.57885,35.6,1865.49,35.08,0.00801,0.01,0,0.01,0,0.01,0,0.01,0,59.21,1515803.84,47.73,6.51206,32.21,19964.55,28,0.08577,0.01,0,0.01,0,69.62,1976270.21,56.6,8.49027,42.59,73.28,49.54,11.48,46.85,8,44.21,12.7,37.72,13596.48,34.58,5008.27,38.3,14.39,23.6,-377.2,25.58,96.94,24.38,97.46,21.14,97.73,16.36,98,48.09,4.47,42.86,450.39,11.6,2.8,39.84,123,45.54,56.97,47.67,195.83,49.3,49.56,42.34,6.62,0.20851,51.21,78679,42.25,0.32,56.96,54610.75,41.54,0.18,0.01,0,0.01,0,54.7,128.82,44.09,28792.97,50.23,15789.06,50.23,1131.58,31.49,12531,22.12,0.054,0.01,0,0.01,0,41.31,0.34397,32.07,1.16236,42.34,0.48605,41.04,0.52391,51.63,86.52,49.77,270.52,53.51,203.63,49.85,111.08,41.57,33.44,34.58,8.74,42.27,189.08,44.58,56.76,52.33,90.26,59.88,0.39,49.3,1.57,42.59,30.61,41.04,75.86,34.91,824.83,38.87,639.15,24.4,96,24.12,96,29.39,92,39.15,3220.89,29.59,1.1
"Maldives","MDV",1.12,0.11,11.4,13.71,2.77,39.01,47.17,39.53,52.49,0.12,41.23,0.01,41.9,50.63,49.7,28.13,42.45,0.01,39.6,0.01,0.01,0.01,0.01,39.57,46.97,58.13,49.29,36.78,34.93,29.43,52.58,45.16,69.03,53.51,39.15,0.01,15.73,0.01,0.01,0.01,45.64,38.46,48.82,51.29,51.83,43.98,56.16,46.47,17.03,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.53,39.96,52.8,0.02543,34.91,24.71,57.02,0.01572,29.37,1.63,45.36,0.00104,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.77,16374.02,58.48,10.41809,43.72,72.74,50.46,11.39,70.19,3.3,48.14,12.2,43.84,9352.91,55.42,989.58,61.13,156.39,22.13,-490.39,28.78,94.95,42.4,79.02,29.08,89.3,29.78,68.8,54.36,1.66,50.86,219.59,33.98,9.32,60.03,105,71.32,65.82,66.81,298.95,53.74,57.05,44.09,6.87,0.26384,0.01,0,0.01,0,16.01,36.67,15.46,0.01,0.01,0,0.01,0,22.13,3.07,44.82,29164.86,53.51,20894.44,54.46,1391.91,0.01,0,0.01,0,0.01,0,0.01,0,46.73,-0.05309,44.58,0.10685,30.88,1.03205,47.9,-0.01517,52.33,81.63,45.54,358.88,50,242.34,52.61,51.26,53.98,88.45,49.77,27.56,51.61,34.7,43.35,60.48,38.01,99.09,47.52,1.28,37.27,5.54,100,0.2,49.77,265.98,38.87,1021.04,51.86,3355.37,12.92,98,13.01,98,29.39,92,38.87,3256.45,46.37,2.8
"Mali","MLI",1.71,0.08,36.43,61.36,12.79,61.62,70.78,60.23,70.93,40.23,71.51,0.51,52.94,77.43,70.27,70.29,47.36,0.01,0.01,0.01,59.51,0.01,2.76,0.01,77.44,83.44,69.12,56.19,63.08,66.86,67.26,46.39,50.69,80.51,87.45,32.48,36.09,55.53,26.15,0.01,58.95,47.55,72.85,81.17,78.51,77.12,64.03,84.26,58.63,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,55.96,367111.99,63.4,3.1656,55.96,305204.45,62.67,2.63177,54.93,207841.27,64.96,1.79221,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,50.97,848510.33,64.8,7.31668,35.85,25730.72,37.36,0.22188,0.01,0,0.01,0,0.01,0,0.01,0,74.49,50.84,80.51,8.64,86.47,1.5,80.51,5.5,69.12,1374.22,69.12,209.46,62.58,167.85,50.46,29.03,59.63,54.37,66.74,19.51,60.55,14.86,73.83,0.8,63.83,0.71,70.87,20.63,41.13,15.2,52.33,112,49.54,58.48,51.86,222.9,79.55,93.31,39.43,6.13,0.48421,36.7,10720,28.74,0.09,44.28,8783.33,29.41,0.05,53.88,91416.67,57.24,0.5,64.76,755.97,54.94,32475.26,84.04,75559.97,87.45,3098.19,28.92,7643.8,23.65,0.064,0.01,0,0.01,0,59.22,-0.67385,58.69,-0.57002,47.44,0.25813,47.67,0.00019,71.8,11.4,73.91,45.18,85.59,56.1,76.98,0.12,73.35,746.89,84.04,169.69,76.47,0.06,74.49,22.77,80.51,47.08,47.81,1.25,77.49,0.12,70.86,3.03,82.72,14237.43,80.51,10970.1,89.84,39194.51,62.96,63,58.82,67,54.42,62,69.12,269.82,32.45,1.3
"Malta","MLT",1.02,0.15,6.93,4.6,1.85,39.18,37.04,0.47,28.23,0.14,29.93,0.01,20.84,30.5,43.21,37.15,37.48,0.14,39.66,0.01,0.01,0.01,0.01,32.05,26.76,40.11,36.57,47.95,0.3,0.01,31.44,0.5,18.35,30.88,39.7,29.37,0.01,0.01,0.01,0.01,33.54,12.95,34.27,27.54,30.07,34.96,53.4,30.02,45.98,20.34,407.34,40.41,0.10707,0.01,0,0.01,0,0.01,0,0.01,0,34.81,139.42,57.66,0.03665,29.83,6.64,39.86,0.00175,33.89,6.64,48.1,0.00175,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.43,9428.17,43.83,2.47822,22.89,79.62,31.28,14.3,44.82,8.5,35.89,14.2,34.91,20823.92,38.3,3924.39,42.97,34.96,53.51,54.74,0.01,100,9.04,99.97,0.01,100,0.01,100,30.7,57.04,32.2,727.56,0.01,2.5,25.21,137,19.49,41.45,17.28,75.49,31.28,27.02,67.18,19.16,0.26838,22.21,948,38.85,0.24,0.01,0,0.01,0,0.01,0,0.01,0,41.04,32.22,27.18,14527.81,25.51,210.76,28.2,360.28,0.01,0,0.01,0,0.01,0,0.01,0,33.54,0.95456,33.54,0.93775,6.73,1.54828,24.91,1.57614,32.45,312.8,36.2,547.3,24.27,742.9,31.24,1889.98,28.2,8.08,32.07,6.98,30.23,977.93,33.19,78.72,42.59,97.37,79.75,0.04,44.58,2.45,42.84,30.52,26.65,6.17,32.45,751.96,31.28,253.11,30.78,94,31.59,94,100,2,35.89,4415.92,39.15,1.9
"Marshall Islands","MHL",2.39,0.5,11.41,16.01,2.87,32.37,56.15,44.63,52.28,0.14,57.29,0.01,48.81,48.68,34.23,49.29,20.1,0.01,46.15,29.83,0.01,0.15,0.01,39.54,56.53,44.17,54.44,73.12,40.04,40.72,62.71,38.81,53.22,57.16,46.97,0.01,27.8,0.01,0.01,0.01,49.73,47.9,51.18,41.85,53.85,40.01,29.29,53.41,45.48,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.18,37.11,71.8,0.177,31.06,12.33,71.53,0.05883,31.59,4.93,70.56,0.02352,26.75,91.87,65.23,0.43818,21.61,6.57,42.98,0.03132,20.09,0.01,21.63,5e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.27,21.54,41.16,0.10272,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.06,7351.99,70.87,35.06654,55.42,67.84,57.66,10.27,38.3,9.75,50.93,11.87,57.66,3379.98,51.4,1297.4,87.45,1050.01,61.13,160.65,39.08,87.8,41.03,80.05,37.32,73,44.43,22,51.42,2.67,76.47,11.18,32.4,9.13,46.49,118.33,50,58.51,56.65,230.89,56.9,64.6,47.67,7.47,0.32653,0.01,0,0.01,0,19.01,100,40.64,0.17,0.01,0,0.01,0,43.1,39.79,79.55,40561.75,52.8,18853.6,59.49,1747.85,0.01,0,0.01,0,0.01,0,0.01,0,47.9,-0.14171,51.63,-0.23668,48.84,0.21754,46.97,0.07278,54.94,58.71,47.67,311.23,42.34,339.38,41.37,385.02,52.56,79.72,55.18,40.44,37.78,369.9,29.14,82.73,58.17,83.53,34.86,6.24,14.41,46.58,50,17.25,55.18,907.53,50.93,2404.76,54.22,4850.79,59.74,68,48.49,80,32.48,90,60.03,617.34,6.73,0.05
"Mauritania","MRT",9.24,2.94,29.01,30.5,13.74,58.27,59.19,49.69,61.71,2.49,58.37,0.76,49.91,68.43,67.82,56.29,51.82,0.11,1.87,32.27,41.49,0.01,36.92,18.56,60.86,72.94,52.8,52.37,65.81,47.55,58.35,33.38,55.18,65.76,64.76,50.62,30.33,0.01,58.31,0.01,46.37,53.73,67.22,65.61,72.67,68,67.65,67.74,46.78,13.86,15.58,16.25,0.00058,0.01,0,0.01,0,0.01,0,0.01,0,25.77,28.67,26.42,0.00107,25.85,1.35,24.6,5e-05,0.01,0,0.01,0,31.62,354.61,35.51,0.01318,30.17,169.9,33.31,0.00631,30.32,52.37,33.01,0.00195,31.33,48125.76,53.93,1.78864,31.33,43513.83,55.44,1.61723,31.33,31368.49,55.44,1.16584,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.99,175867.53,48.77,6.53628,31.85,19818.88,48.53,0.73659,32.02,0.89,32.78,3e-05,18.92,2582.43,18.21,0.09598,61.99,61.08,59.75,10.08,70.86,3.2,75.09,6.7,57.92,3372.04,48.14,1589.69,74.49,417.1,36.82,-24.15,67.07,45.42,64.58,20.81,55.54,22.91,40.71,34.7,60.42,0.86,56.35,122.83,30.51,7.9,36.51,125,52.8,59.65,57.66,234.9,65.76,79.18,37.42,5.96,0.42996,44.52,30025,57.55,1.05,33.93,1833.33,27.12,0.04,0.01,0,0.01,0,46.73,56.72,53.27,32082.91,57.92,30689.01,80.51,2868.82,50.81,215095.4,66.92,7.956,0.01,0,0.01,0,46.49,-0.03112,46.26,0.04665,51.86,0.05977,55.67,-0.52448,68.72,13.84,65.76,68.44,70.86,88.16,60.74,6.6,76.4,832.54,69.12,112.27,61.28,2.11,68.32,26.82,75.09,56.29,73.49,0.08,60.57,0.45,69.54,3.19,72.82,9543.88,63.18,5355.14,67.55,19537.13,50.6,76,51,75,39.68,84,48.14,1559.83,55.79,5.2
"Mauritius","MUS",2.94,0.73,11.84,10.06,9.22,17.89,34.72,10.84,40.76,0.14,47.99,0.46,35.55,47.93,50.86,2.57,43.78,0.01,2.39,1.5,0.01,74.56,0.17,23.38,45.15,47.98,41.95,15.99,21.69,0.41,51.38,30.2,45.29,31.68,47.2,0.01,27.64,0.01,20.75,0.01,39.43,32.06,50,48.69,45.23,51.48,50.24,41.33,0.16,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.84,350.68,54.76,0.03007,27.42,2.59,28.4,0.00022,0.01,0,0.01,0,18.01,0.85,18.14,7e-05,18.31,0.83,18.86,7e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,51.85,43150.18,100,3.7,58.89,8162.63,81.75,0.69992,68.81,3426.73,100,0.29383,27.89,89781.32,88.7,7.69848,0.01,0,0.01,0,0.01,0,0.01,0,20.68,5257.37,26.44,0.4508,46.49,72.3,43.84,12.39,53.27,6.8,43.22,12.8,42.08,10333.04,41.83,2696.61,6.73,-25.93,38.01,-15.25,15.13,99.41,31.08,91.31,16.5,99.21,0.01,100,59.22,0.98,44.57,381.09,23.72,5.6,38.44,124,44.58,56.28,46.02,183.12,41.04,36.85,53.27,9.41,0.32731,0.01,0,0.01,0,28.16,537,27.12,0.04,0.01,0,0.01,0,45.3,47.31,40.78,27228.29,60.85,39262.85,47.2,1019.7,20.25,410,21.26,0.036,0.01,0,0.01,0,42.59,0.30081,36.51,0.71717,31.68,1.01015,32.45,1.07713,50,106.19,50,262.84,40.78,368.22,58.13,12,47.2,49.44,43.35,16.55,54.6,11.17,51.16,48.38,48.84,92.64,49.78,0.94,50.23,1.46,50.7,16.56,39.15,34.77,42.34,1238.2,42.59,1158.89,0.01,99,0.01,99,41.04,83,42.08,2336.47,45.54,2.7
"Mexico","MEX",36.69,49.76,27.05,42.12,11.61,40.48,41.73,29.79,57.4,37.54,49.49,0.66,49.22,48.17,52.05,26.48,48.11,50.95,44.77,36.39,52.87,74.21,52.62,44.07,30.03,51.04,43,46.01,37.41,23.37,48.1,18.74,62.69,51.4,58.69,24.12,51.72,42.41,43.81,0.01,45.9,52.79,40.35,58.85,47.08,50.53,53.62,45.82,15.3,67.83,203919.53,47.79,0.20422,61.16,51188.66,38.57,0.05126,56.63,3362.42,40.38,0.00337,59.69,2132.98,31.49,0.00214,57.51,880.24,35.98,0.00088,57.94,439.57,35.74,0.00044,45.03,5626.64,30.34,0.00563,46.07,3456.59,30.17,0.00346,43.01,890.07,28.45,0.00089,64.96,1211722.09,44.73,1.21351,64.96,977700.86,42.91,0.97915,64.96,633117.48,41.51,0.63405,78.57,1594732.91,65.03,1.59709,77.46,375674.19,74.11,0.37623,75.47,48296.99,75.47,0.04837,77.01,7181417.27,60.29,7.19203,65.93,326640.74,38.9,0.32712,46.29,2193.64,38.49,0.0022,60.54,710476.08,32.08,0.71153,36.2,75.27,24.91,14.82,51.98,7.1,50.12,12,41.04,11278.43,45.06,2193.3,31.68,1.82,66.81,261.09,33.67,91.85,41.57,79.63,21.49,97.5,25.42,84.7,48.94,4.16,47.27,291.98,15.6,3.7,22.51,140,75.09,66.85,52.33,225,51.63,52.89,50.93,8.75,0.40211,32.08,6134,18.13,0.01,65.83,203309.75,40.64,0.17,45.87,20666.67,39.21,0.02,50.23,88.71,61.7,34703.29,54.94,23317.6,35.24,602.25,54.1,332821.8,35.48,0.334,0.01,0,0.01,0,48.6,-0.16708,43.35,0.20655,53.74,-0.11651,51.86,-0.33221,31.68,315.8,51.4,213.7,66.46,106,52.11,61.89,47.67,54.75,46.49,22.51,52.36,31.93,53.27,45.98,46.26,95.14,58.69,0.49,55.91,0.78,46.97,22.88,50.46,313.77,38.3,981.95,49.77,2668.35,12.92,98,13.01,98,21.29,96,42.59,2270.99,54.34,4.6
"Monaco","MCO",0.25,0.02,3.19,2.5,1.68,7.72,29.16,0.47,30.69,0.01,23.02,0.01,27.22,17.56,7.28,1.79,35.3,1.85,0.01,0.01,0.01,0.01,0.01,0.01,34.58,32.53,20.19,31.83,0.01,0.01,17.99,26.17,33.35,31.28,27.7,0.01,0.01,0.01,0.01,0.01,27.57,26.88,10.36,21.05,24.85,1.3,40.75,20.1,0.16,14.68,42.76,49.05,0.20963,16.04,8.24,34.38,0.0404,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,34.58,76.85,34.58,13.97,31.88,10.59,33.19,14.46,23.6,33931.5,17.28,14978.02,49.54,71.23,20.45,-621.95,0.01,100,0.01,100,0.01,100,0.01,100,7.6,197.17,42.57,455.01,20.64,4.78,33.19,127.61,32.82,47.48,33.89,117.19,32.45,27.27,66.81,18.96,0.18324,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46.26,52.37,15.96,13053.66,37.42,745.92,10.16,266.21,0.01,0,0.01,0,0.01,0,0.01,0,26.09,1.52198,29.14,1.33207,26.09,1.17439,27.7,1.43234,15.96,581.05,6.73,1531.19,28.68,632.79,15.45,4412.62,31.68,10.77,19.49,4.75,0.01,23529.56,6.73,133.76,32.82,102.12,43.57,2.05,38.87,4.63,39.97,34.99,31.28,8.15,38.58,1005.31,6.73,93,0.01,99,0.01,99,39.68,84,25.51,7401.26,48.84,3.16
"Mongolia","MNG",2.03,0.21,19.66,15.56,12,40.72,58.67,54.84,43.66,0.15,43.34,0.83,44.03,47.26,48.03,26.39,53.25,28.79,0.01,0.01,29.45,0.01,2.12,0.01,62.96,49.57,53.98,70.32,52.5,39.1,65.83,66.91,49.5,44.58,37.72,0.01,36.21,0.01,69.06,0.01,50.81,38.15,42.15,44.31,56.53,59.9,38.51,56.51,12.32,29.3,3134.34,42.44,0.12872,24.19,372.58,27.95,0.0153,25.47,0.39,26.62,2e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.81,28724.81,43.63,1.17966,23.55,14058.95,35.18,0.57737,21.16,8340.18,30.7,0.34251,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.59,177256.45,63.64,7.27947,18.93,1351.26,23.15,0.05549,0.01,0,0.01,0,0.01,0,0.01,0,58.69,64.5,67.55,9.18,45.42,8.4,54.1,11.2,54.22,4386.29,53.74,1106.22,80.51,591.48,61.42,167.11,52.48,66.45,52.53,46.96,34.74,76.3,44,24.3,77.59,0.2,55.85,129.21,61.7,30.6,72.56,95,47.9,58.02,51.16,216,47.9,47.77,33.89,5.75,0.25418,0.01,0,0.01,0,36.27,2692.75,36.15,0.1,0.01,0,0.01,0,19.49,2.57,70.41,37815.34,44.58,8846.88,57.66,1578.52,57.87,472530,82.41,19.592,0.01,0,0.01,0,50.23,-0.20176,51.4,-0.22807,33.19,0.96376,43.84,0.21309,38.01,255.93,46.73,346.58,26.09,709.92,75.25,0.14,55.18,117.79,57.92,49.82,75.48,0.07,55.67,40.43,51.16,91.27,28.12,12.76,53.03,1.07,38.3,37.98,54.7,792.09,60.57,4480.85,54.46,4921.87,12.92,98,13.01,98,11.13,98,51.16,1286.58,55.42,5
