"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Slovenia","SVN",1.86,0.31,11.16,6.56,7.21,29.4,31.44,1.45,17.65,0.5,30.3,0.43,31.75,27.47,34.37,20.03,36.9,2.57,0.01,0.01,34.49,0.01,0.17,19.63,33.52,21.74,33.82,39.65,19.19,0.01,35.25,0.65,17.17,25.51,12.55,33.76,0.38,0.01,18.33,0.01,33.54,30.05,26.01,32.94,24.19,35.54,33.24,24.65,16.28,34.05,8498.31,60.89,0.42561,32.21,1750.04,43.11,0.08765,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.19,23605.11,44.36,1.1822,26.52,19499.28,44.36,0.97657,26.84,15408.22,45.85,0.77168,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,30.77,150086.15,71.97,7.51666,0.01,0,0.01,0,0.01,0,0.01,0,19.28,3279.12,19.98,0.16423,32.82,78.55,34.24,14.54,24.91,11.8,18.98,16.9,35.24,26903.76,32.45,7909.9,30.25,0,51.98,41.52,15.13,99.5,24.34,97.98,0.01,100,0.01,100,32.45,170.79,38.3,955.55,0.01,2.5,41.83,124,14.41,41.84,20.45,82.08,12.55,19.59,71.8,22.82,0.0985,29.93,4389,38.08,0.22,14.61,28,0.01,0,0.01,0,0.01,0,24.91,6.91,35.24,21254.25,29.59,351.22,32.45,476.28,17.35,331,19.36,0.016,0.01,0,0.01,0,33.54,1.00925,33.54,0.93619,26.65,1.09775,33.89,0.92382,39.15,239.3,17.28,1365,35.89,466,30.23,2831.08,30.03,8.78,19.49,3.8,31.33,1132.34,34.91,85.54,41.04,98.5,59.24,0.29,35.89,7.09,17.28,84.57,20.45,4.37,39.7,962.28,18.45,134.01,19.81,97,20.39,97,10.68,98,33.19,7889.6,41.02,3.7
"Solomon Islands","SLB",14.78,9.62,22.72,18.09,11.45,56.6,61.85,56.84,57.28,0.16,60.06,0.49,53.64,57.07,51.66,54.84,63.99,53.49,62.13,37.06,0.01,2.43,54.84,46.55,51.67,64.58,73.68,59.54,57.36,57.83,69,45.62,53.61,63.8,54.94,0.01,43.66,0.01,24,0.01,53.03,54.25,59.35,56.26,55.67,59.54,44.82,65.37,46.01,28.66,3261.52,87.87,0.81618,36.6,2656.36,78.43,0.66474,42.98,552.77,75.39,0.13833,53.92,1034.52,75.61,0.25888,47.17,231.13,71.53,0.05784,53.23,215.51,78.57,0.05393,28.79,219.74,43.26,0.05499,30.95,215.19,50.73,0.05385,29.28,46.64,45.26,0.01167,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,36.61,2284.25,50.11,0.57162,32.78,1.58,33.86,0.00039,0.01,0,0.01,0,20.76,29112.31,63.26,7.28521,35.85,27424.26,100,6.86278,57.8,14631.29,100,3.66141,35.8,54457.56,60.54,13.62773,53.03,69.86,50.35,11.73,62.58,4.9,66.64,9.2,70.41,1803.23,77.11,59.9,78.68,729.04,45.06,1.62,49.48,76.21,66.49,23.99,67.24,12.9,49.74,8,56.65,2.03,84.04,22.15,39.6,12.8,52.56,114,51.4,58.86,55.91,216.44,64.11,73.51,33.89,5.65,0.37143,0.01,0,0.01,0,34.81,2167,54.77,0.38,0.01,0,0.01,0,43.1,50.2,77.11,39393.72,62.28,36570.59,62.88,1823.9,19.54,561.8,29.48,0.116,0.01,0,0.01,0,53.27,-0.38997,52.8,-0.36613,48.14,0.23008,61.13,-0.78636,64.11,19.36,54.94,177.32,55.67,180.75,56.86,21.36,58.69,166.99,52.8,27.81,54.84,11.79,56.65,41.17,67.93,71.72,41.42,2.43,34.58,7.55,62.88,8.35,62.28,2807.14,77.11,8262.85,58.17,6514.42,44.22,88,43.86,89,50.21,74,72.82,256.78,56.23,7.7
"Somalia","SOM",25.26,8.52,74.87,66.96,77.8,80.55,70.51,76.26,67.45,56.88,65.27,56.98,100,82.64,68.32,88.11,86.82,29.68,6.32,31.08,44.63,0.01,46.11,27.11,69.99,75.97,93.51,49.7,74.81,67.64,66.84,100,44.6,87.45,78.68,39.35,71.36,65.52,50.82,63.88,100,100,89.73,72.96,86.21,73.97,63.11,88.4,87.82,28.98,3275.11,30.91,0.04162,28.34,885.49,27.25,0.01125,31.13,48.5,31.74,0.00062,23.31,21.04,20.73,0.00027,24.68,0.89,22.25,1e-05,24.11,0.04,0.01,0,32.62,453.68,30.9,0.00576,32.91,297.83,30.56,0.00378,31.7,65.87,28.05,0.00084,44.36,142967.69,55.44,1.81667,41.86,101686.95,50.28,1.29212,36.15,50341.13,42.21,0.63968,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,42.4,478341.51,42.77,6.07822,41.73,64569.65,50.07,0.82048,49.57,4631.77,51.17,0.05886,30.08,26226.86,24.44,0.33326,76.4,53.18,64.11,9.91,73.35,3.06,78.68,6.86,100,513.84,87.45,-107.61,58.69,152.09,42.08,-2.66,86.89,33.83,64.41,24.56,60.55,16.18,75.57,0.7,56.16,2.69,79.55,54.15,100,58.2,100,80,43.22,55.77,46.02,183.58,87.45,98.12,30.67,5.43,0.45921,42.98,19673,36.02,0.18,68.69,268567.67,74.13,1.78,60.4,233666.67,71.08,1.7,60.57,391.38,47.67,28309.83,69.97,53402.17,89.84,3050.34,51.71,162183,49.94,1.542,61.37,424.4,66.49,0.003858,100,-1.75985,100,-2.2263,100,-3.22475,100,-2.40596,80.51,6.92,100,15.43,82.72,54.7,64.35,3.35,82.72,1024.52,89.84,168.52,64.07,0.97,63.18,31.93,100,15.9,62.34,0.22,60.99,0.52,66.11,6.43,85.59,12286.35,89.84,11223.81,89.84,34988.85,91.32,40,91.36,40,81.18,23,100,33.02,75.38,15.31
"South Africa","ZAF",8.86,2.67,29.42,37.59,12.68,53.43,50.93,35.54,60.61,9.75,70.15,0.86,43.36,54.62,50.86,57.16,52.46,11.24,36.91,0.01,24.01,0.15,3.02,21.7,70.74,45.94,49.6,41.74,44.51,31.41,46.85,24.37,80.86,48.6,56.65,51.34,30.62,0.59,74.36,0.01,40.27,46.69,52.55,50.81,61.02,48.39,53.46,58.82,55.54,65.22,134650.31,54.26,0.27656,57.31,31193.18,39.77,0.06407,25.05,0.34,0.01,0,47.69,592.91,26.77,0.00122,47.78,249.56,32.61,0.00051,42.18,36.89,30.14,8e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,33.25,62995.54,16.05,0.12939,33.57,58438.53,16.81,0.12003,35.5,46696.36,17.94,0.09591,30.36,540.64,31.73,0.00111,0.01,0,0.01,0,0.01,0,0.01,0,64.07,3058099,44.92,6.28117,58.77,256038.33,44.74,0.52589,0.01,0,0.01,0,28.76,20649.51,16.37,0.04241,72.82,54.69,68.72,9.41,44.82,9.1,47.08,12.9,47.44,10867.45,51.86,1871.01,44.82,29.83,38.87,-14.27,40.61,88.18,48.78,66.07,34.01,82,29,71.3,50.93,7.7,43.1,861.16,13.78,3.5,43.1,123,85.59,70.9,76.4,442.64,50.7,46.42,45.06,7.23,0.38063,60.27,207596,43.73,0.42,45.2,11056.5,20.74,0.02,34.99,583.33,0.01,0,87.45,10898.96,100,47959.21,55.91,21801.15,49.54,1033.96,77.93,3012583.6,70.96,6.368,0.01,0,0.01,0,42.34,0.24878,38.3,0.46918,48.37,0.21583,45.06,0.0949,53.98,69.9,51.16,235.07,49.54,241,52.11,102.55,59.22,195.15,62.88,70.74,49.73,63.78,63.49,31.77,35.89,101.2,53.01,0.7,52.92,1.21,54.46,16.39,61.42,2618.98,54.94,2757.96,60.3,7581.21,48.41,85,53.92,79,65.63,49,50,2319.46,55.04,7.2
"South Sudan","SSD",2.28,0.25,20.78,37.47,3.41,70.27,62.06,69.51,66.75,3.7,69.37,0.01,56.97,69.65,73.28,66.21,71.53,37.4,0.01,0.01,54.7,0.01,2.6,0.01,69.51,74.83,63.2,45.12,77.98,67.26,69.64,63.9,64.17,72.3,64.11,0.01,66.08,76.85,0.01,0.01,58.18,55.79,67.75,58.53,85.22,72.37,74.2,78.5,55.84,34.69,8645.31,40.41,0.10974,36.22,2482.25,31.48,0.03151,40.65,359.89,42.12,0.00457,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,52.05,298229.36,67.59,3.78565,50.28,203287.35,62.67,2.58048,44,88011.78,54.93,1.1172,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,41.3,454419.75,38.65,5.76829,40.5,55239.99,48.03,0.7012,0.01,0,0.01,0,0.01,0,0.01,0,75.73,53.28,63.8,9.92,65.42,4.29,85.59,5.5,73.35,1534.08,54.46,1489.24,46.97,39.03,43.35,-0.84,76.19,39.3,79.81,10.61,90.04,3.17,50.25,7.43,66.11,0.54,73.35,89.44,57.44,26.33,71.09,98,59.22,62.17,69.54,329.27,71.8,83.69,40.11,6.16,0.4173,0.01,0,0.01,0,62.8,116910.17,69.53,1.09,72.39,367916.67,81.59,3.46,69.12,1071.89,59.22,31889.06,73.35,56705.71,77.11,2654.59,0.01,0,0.01,0,0.01,0,0.01,0,56.9,-0.58774,59.49,-0.64112,54.46,-0.18932,57.16,-0.6095,67.18,15.95,68.32,60.03,56.16,175.31,61.01,6.32,93.27,1309.63,77.87,126.87,59.89,2.58,79.55,21.62,79.55,55.79,68.43,0.1,66.46,0.26,89.84,1.1,75.09,8806.68,77.87,8397.45,82.72,26534.99,56.94,76,55.59,77,55,63,70.86,301.34,72.2,12.55
"Spain","ESP",9.61,7.85,11.76,7.31,7.73,28.77,29.32,0.51,30.65,1.91,23.87,0.42,36.8,29.88,31.24,24.28,31.38,31.38,39.34,37.61,44.02,0.01,2.41,37.15,17.28,33.38,33.5,38.25,0.35,0.01,32.35,0.62,28.19,33.54,30.46,23.42,29.78,0.01,17.41,0.01,32.24,42,34.85,34.13,22.42,25.74,37.91,23.84,24.73,44.77,27990.06,34.27,0.06414,33.65,1885.52,22.38,0.00432,29.34,26.55,28.14,6e-05,56.62,1353.37,34.89,0.0031,49.73,292.76,34.61,0.00067,37.83,23.32,28.8,5e-05,43.89,4651.73,34.04,0.01066,43.48,2355.85,32.51,0.0054,41.1,797.07,32.59,0.00183,54.43,334668.97,35.5,0.76695,54.43,273577.43,36.15,0.62694,54.43,191195.56,35.18,0.43815,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.58,2977213.82,53.94,6.82275,29.39,13553.34,19.65,0.03106,0.01,0,0.01,0,47.98,242317.1,28.76,0.55531,17.28,81.22,17.28,16,44.21,9.2,25.21,16.1,32.45,31634.31,34.58,6814.32,30.25,0,48.37,17.16,0.01,100,12.26,99.9,0.01,100,0.01,100,30.88,178.12,33.89,1070.66,0.01,2.5,38.15,126,27.7,45.95,28.68,98.97,22.13,21.16,74.49,24.36,0.19985,31.83,5163,17.23,0.01,42.76,7199.08,20.74,0.02,0.01,0,0.01,0,55.18,168.43,6.73,8160.42,30.46,375.75,28.68,357.09,22.33,1266.2,13.57,0.002,0.01,0,0.01,0,31.68,1.08664,32.82,0.99332,55.67,-0.27535,31.68,1.16832,29.59,354.5,41.04,474,42.59,325,27.35,3514.83,20.45,4.58,24.59,4.44,29.42,1331.65,33.54,85.93,17.28,110.49,59.24,0.29,35.24,7.32,26.09,68.75,21.32,5.24,25.51,446.27,24.91,156.46,24.92,96,25.29,96,24,95,27.18,9684.36,36.22,2.8
"Sri Lanka","LKA",8.82,1.62,48.05,44.43,55.4,45.08,47.86,46.97,45.21,40.58,41.98,64.44,52.95,49.84,55.13,25.59,64.95,0.01,54.97,0.12,15.96,0.17,2.79,59.91,40.69,39.01,55.54,59.52,43.55,39.8,54.94,51.1,55.42,39.15,42.59,21.59,68.36,45.29,59.47,69.83,48.59,57.7,54.33,52.23,43.62,56.33,53.95,46.2,14.17,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.29,3787.08,50.4,0.01957,58.46,1214.36,49.14,0.00628,59.02,640.06,51.03,0.00331,18.18,1.6,17.61,1e-05,0.01,0,0.01,0,0.01,0,0.01,0,18.67,6578.08,13.65,0.034,19.04,5179.33,13.65,0.02677,18.31,3544.05,13.65,0.01832,47.99,23929.17,42.34,0.12367,0.01,0,0.01,0,0.01,0,0.01,0,49.76,854258.52,26.62,4.41505,61.16,272579.48,58.03,1.40877,0.01,0,0.01,0,65.42,1324296.91,54.86,6.84434,38.87,74.95,42.59,13.02,34.91,10.6,43.59,13.3,55.42,5872.81,55.67,1402.85,53.03,92.97,66.81,404.29,45.03,84.64,42.12,83.13,35.83,80,44.21,20.2,54.7,3.19,55.18,402.35,41.73,14.1,62.58,105,53.98,60.1,56.9,224.91,44.58,37.88,54.94,10.42,0.27739,27.05,2550,17.23,0.01,67.2,225164,69.53,1.09,46.57,23583.33,44.05,0.12,22.89,4.81,52.8,30031.33,50.23,13269.11,51.16,1066.41,61,559661.6,57.97,2.878,71.08,916.2,68.61,0.004634,47.9,-0.15295,49.3,-0.0843,75.09,-1.74826,44.33,0.1296,55.91,55.6,52.8,205,41.04,339.46,66.46,2.12,45.78,41.08,41.57,13.12,70.87,0.18,53.98,45.67,46.73,95.72,48.26,1.05,59.22,0.58,54.94,15.81,48.37,179.88,48.14,1725.14,42.34,864.27,13.3,98,13.49,98,15.87,97,55.42,1467.84,76.12,15.8
"Sudan","SDN",10.18,1.65,62.79,58.74,66.89,63.01,63.61,56.1,59.68,61.62,53.31,61.69,77.17,62.86,64.56,57.74,67.11,0.43,0.01,23.96,61.42,0.01,37.44,13.88,59.17,76.98,62.15,57.83,67.19,47.38,60.03,51.83,42.72,68.32,72.82,64.12,57.94,62.97,49.04,77.61,73.97,80.5,60.03,62.1,66.64,64.52,64.61,65.44,50.94,21.39,552.41,19.41,0.00184,14.55,0.02,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.93,94.94,21.99,0.00032,26.02,57.51,20.88,0.00019,26.92,18.76,21.82,6e-05,63.4,826614.8,61.96,2.74695,61.96,632370.34,60.62,2.10145,61.28,401966.14,59.36,1.33579,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,55.51,1351702.61,27.15,4.49189,40.9,55401.67,35.11,0.18411,36.39,41.38,34.97,0.00014,14.48,448.26,13.3,0.00149,63.18,61.63,55.42,10.82,74.49,3,79.55,6.5,61.13,3468.38,63.18,642.26,61.13,172.88,54.7,81.33,69.55,47.67,64.91,24.33,52.53,34.24,42.74,24.2,59.22,1.31,60.85,253.95,46.89,17.6,57.28,110,40.51,54.36,45.06,177.12,67.93,81.2,37.57,5.95,0.4469,68.8,363200,59.76,1.12,63.37,142250,52.97,0.36,64.62,260416.67,61.37,0.71,56.16,189.04,42.84,26418.17,56.41,22439.25,59.49,1666.72,55.65,243634.2,43.22,0.78,81.59,1434.8,73.82,0.004738,78.68,-1.3244,69.54,-1.09912,84.04,-2.35972,77.11,-1.40342,59.49,35,60.57,100.4,75.09,73,51.36,105.1,67.18,474.32,66.11,82.76,53.38,19.03,61.7,34.42,81.55,54.47,81.66,0.02,58.56,0.6,56.41,13.68,67.93,5452.7,61.42,4438.45,67.18,15264.52,50.02,84,49.55,84,53.33,66,60.3,882.04,74.68,14.8
"Suriname","SUR",6.09,1.81,20.48,15.59,11.59,47.51,49.49,37.93,55.34,0.15,59.17,0.61,49.75,51.25,45.63,51.97,45.22,0.01,0.15,54.97,48.32,0.01,31.39,51.64,51.91,53.02,39.95,54.54,39.1,26.63,48.68,40.85,55.69,51.86,58.69,0.01,30.88,0.01,36.75,0.01,48.73,50.79,52.91,45.91,55.42,46.96,44.34,50.97,52.99,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.01,23.07,39.31,0.00454,0.01,0,0.01,0,0.01,0,0.01,0,41.49,3695.93,72.91,0.7281,43.98,2497.97,74.87,0.4921,40.61,764.37,68.18,0.15058,29.74,39501.36,90.76,7.78183,28.78,29239.15,82.77,5.76016,26.52,14973.38,74.66,2.94978,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.03,37742.73,69.29,7.43538,16.4,254.88,22.45,0.05021,37.56,68.72,45.28,0.01354,41.9,100812.22,63.65,19.86016,53.51,69.82,50.35,11.73,51.28,7.7,54.82,11.7,45.3,11950.39,35.24,6650.91,77.11,612.22,38.58,-14.67,35.17,92.23,43.48,81.22,27.01,94.78,26.26,85,50.46,8.23,46.97,743.38,30.78,8.8,54.22,113,64.11,63.49,48.37,185.54,51.86,48.24,53.27,9.5,0.39223,0.01,0,0.01,0,27.52,525,34.65,0.09,0.01,0,0.01,0,61.99,492.37,66.11,34665.37,56.9,23009.81,52.56,1149.39,29.88,5000,45.2,0.99,0.01,0,0.01,0,45.78,-0.00742,51.86,-0.27521,52.33,-0.01727,49.3,-0.23894,53.27,81.26,52.56,210.34,44.58,302.19,47.27,243.61,58.43,157.84,52.56,27.32,43.64,184.62,40.25,73.81,58.96,85.83,51.68,0.72,33.89,7.59,49.77,22.6,53.74,458.8,46.26,1477.81,53.27,3550.96,50.02,84,49.55,84,60.02,57,39.15,5059.79,52.24,6.4
"Sweden","SWE",2.41,1.06,5.48,4.64,1.51,23.55,25.75,1.3,24.2,0.63,4.22,0.01,14.07,24.28,29.83,16.84,25.99,0.13,0.01,34.96,37,0.01,2.24,40.2,21.45,21.03,23.24,41.95,16.61,0.01,25,0.68,15.96,48.14,18.45,57.97,0.44,0.01,0.01,0.01,12.55,15.78,23.83,44.64,13.45,33.76,26.35,17.43,16.27,19.62,269.08,21.41,0.00296,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.5,1446.81,37.77,0.01592,36.61,675.05,34.94,0.00743,34.22,104.59,29.46,0.00115,37.46,86602.59,38.78,0.95315,35.5,67204.47,38.12,0.73965,34.53,44918.93,37.79,0.49438,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46,635688.84,56.72,6.9964,22.8,4024.31,21.41,0.04429,0.01,0,0.01,0,42.66,116460.8,37.89,1.28177,19.49,81.07,23.6,15.48,15.96,12.5,27.7,15.7,22.89,42079.23,23.6,13300.52,30.25,0,58.17,178.79,14,99.59,19.71,99.09,0.01,100,0.01,100,19.49,303.92,32.07,1105.9,0.01,2.5,46.49,121,15.96,41.88,15.96,78.24,33.54,26.2,85.59,26.86,0.11305,54.76,108312,61.37,1.18,19.41,106.08,0.01,0,0.01,0,0.01,0,38.58,31.4,37.12,22446.27,22.13,157.37,0.01,253.42,0.01,0,0.01,0,0.01,0,0.01,0,12.55,2.24464,12.55,2.0254,17.28,1.27118,14.41,1.90989,29.14,362,19.49,1143,46.49,286,42.86,482.99,12.55,3.87,14.41,3.42,42.27,241.79,23.6,103.06,38.58,99.79,29.42,8.93,27.18,12.65,22.89,74.84,25.51,6.48,14.41,221.62,14.41,104.83,13.3,98,13.49,98,24,95,26.65,9873.33,25.34,1.7
"Switzerland","CHE",1.16,0.16,8.37,4.31,5.43,25.06,16.62,0.47,20.54,0.59,15.69,0.45,15.73,22.68,35.55,28.78,15.39,2.21,0.01,0.01,41.57,0.01,2.49,0.01,9.19,17.59,19.42,24.28,0.37,0.01,22.89,0.56,23.57,36.2,10.16,49.1,0.41,0.01,19.89,0.01,13.69,18.07,14.41,29.22,27.69,35.03,36.07,21.18,39.12,38.24,12995.56,44.48,0.16884,26.61,698.41,25.51,0.00907,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,36.8,84402.18,42.21,1.09653,38.45,78627.86,45.85,1.02151,39.12,65308.98,48.2,0.84848,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.44,591752.07,86.95,7.6879,23.84,5229.21,25.57,0.06794,0.01,0,0.01,0,0.01,0,0.01,0,6.73,81.78,12.55,16.3,10.16,12.6,30.46,15.3,18.45,51352.82,20.45,18493.66,30.25,0,19.49,-1202.87,0.01,100,13.97,99.88,0.01,100,0.01,100,15.96,315.26,32.82,1087.11,0.01,2.5,30.88,134,22.89,43.56,24.27,88.21,29.14,23.12,73.35,23.71,0.08512,49.39,56456,48.81,0.75,16.46,54.5,0.01,0,0.01,0,0.01,0,57.16,220.19,12.55,12351.01,12.55,130.47,6.73,255.72,21.64,1121.6,18.28,0.014,0.01,0,0.01,0,18.45,2.15076,10.16,2.04249,20.45,1.23416,15.96,1.8457,20.45,432.3,10.16,1713,32.82,536,26.02,4102.84,27.18,6.6,28.2,4.78,29.92,1278.22,35.24,84.7,40.78,98.68,44.17,1.67,27.95,12.56,38.01,47.24,14.41,3.43,24.27,419.19,27.18,172.93,34.12,94,33.7,94,52.06,71,17.28,13536.54,13.7,0.7
"Syrian Arab Republic","SYR",9.79,2.53,37.86,48.14,22.34,50.47,50.52,38.35,64.98,67.29,30.53,3.52,62.85,50.37,56.65,46.85,48.44,44.68,38.1,0.01,41.04,0.01,2.98,32.12,44.16,56.72,49.3,52.75,35.18,20.61,63.74,46.82,72.3,59.49,63.8,90.43,33.69,100,0.36,34.47,66.81,59.12,50.72,58.8,42.84,56.05,57.26,44.31,49.54,59.66,90649.59,62.95,0.46961,52.27,15300.42,42.25,0.07926,31.58,54.58,30.36,0.00028,46.2,549.05,32.8,0.00284,44.81,162.23,35.52,0.00084,39.4,26.15,32.21,0.00014,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.48,171827.31,37.79,0.89016,45.48,138413.65,37.46,0.71706,44.73,88923.04,36.48,0.46067,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,57.3,1418606.7,65.98,7.34915,43.42,86234.45,42.57,0.44674,0.01,0,0.01,0,40.04,84182.93,25.77,0.43611,41.31,74.46,47.2,12.23,57.03,6.5,56.41,11.5,49.07,9500.27,49.54,2074,49.54,66.18,56.16,141.84,34.57,92.59,35.81,90.96,29.08,91.57,14.61,98.8,69.54,0.35,58.43,313.64,36.36,10.63,60.3,107.67,72.3,65.98,72.3,348.62,59.75,66.16,35.89,5.8,0.41527,90.83,1809683,90.04,9.1,41.86,6084.25,27.12,0.04,100,1569416.67,100,8.65,10.16,1.51,33.89,19797.48,50.7,13422.38,49.77,1041.06,13.03,36,0.01,0,34.4,0.2,34.54,2e-06,69.97,-1.10475,63.8,-0.80906,56.65,-0.33819,61.7,-0.80324,47.44,148.8,54.22,189,59.75,147,57.87,16.97,40.51,25.11,45.3,17.51,57.82,5.1,53.51,47.1,56.9,87.66,60.16,0.27,62.14,0.44,50.23,22.46,43.1,78.54,44.09,1221.02,45.78,1324.66,54.52,80,50.63,83,44.05,81,51.4,2107.42,45.65,4.7
